, 0, 1, 2, 3, 4
 0,22.88712361246337,6.773963944877035,0.6113135862540141,0.0004761009238738428,0.0
 1,7.196741565277008,34.14905291623718,4.875987611853961,0.015949380949773734,0.0
 2,0.07070098719526566,0.3863558997236234,18.724335184572425,0.1713963325945834,0.0002380504619369214
 3,0.0,0.0,0.05951261548423034,3.7716715189285828,0.0002380504619369214
 4,0.0,0.0,0.0,0.0,0.3049426417411963
