, 0, 1, 2, 3, 4
 0,35.52746181215324,0.0880988469062288,0.05646335188081027,0.0,0.0
 1,0.0736826719579368,49.69455729328306,0.02082336381419953,0.0004004493041192218,0.0
 2,0.008008986082384435,0.003403819085013385,13.673741938454947,0.0002002246520596109,0.0002002246520596109
 3,0.0,0.0,0.0,0.8207208487923451,0.0002002246520596109
 4,0.0,0.0,0.0,0.0,0.03203594432953774
