, 0, 1, 2, 3, 4
 0,34.44965251011635,1.1751184829378563,0.04705279323400856,0.0002002246520596109,0.0
 1,0.828930059526789,48.62575810058886,0.33397471963543096,0.0008008986082384436,0.0
 2,0.002002246520596109,0.02062313916213992,13.6561221690737,0.00680763817002677,0.0
 3,0.0,0.0,0.0002002246520596109,0.8207208487923451,0.0
 4,0.0,0.0,0.0,0.0,0.03203594432953774
