, 0, 1, 2, 3, 4
 0,19.06284294144673,7.228878377638493,3.927356521035329,0.053799404397744235,0.0
 1,12.292687803960684,21.700680110169753,12.124148076909343,0.1202154832781453,0.0
 2,0.9812440041039899,1.3430807062481105,15.366395368490213,1.6604019720100265,0.0019044036954953712
 3,0.0,0.0007141513858107642,0.08593621675922862,3.7362020000999814,0.008569816629729169
 4,0.0,0.0,0.0,0.0052371101626122706,0.29970553157858404
