, 0, 1, 2, 3, 4
 0,31.63048940911703,3.726581224133478,0.31335158047329104,0.0016017972164768873,0.0
 1,2.5240319638634547,46.02804346476747,1.2325829580789645,0.004805391649430661,0.0
 2,0.02262538568273603,0.07928896221560591,13.461904256575878,0.12173658845224342,0.0
 3,0.0,0.0,0.0014015725644172762,0.8195195008799873,0.0
 4,0.0,0.0,0.0,0.0,0.03203594432953774
