, 0, 1, 2, 3, 4
 0,19.936250086293292,6.302385979779994,4.0161493433378,0.018091835107206026,0.0
 1,8.031822585751728,28.262303042999054,9.907898276276605,0.03570756929053821,0.0
 2,0.7927080382499483,0.7412891384715732,17.14415621823514,0.6746350091292352,0.0002380504619369214
 3,0.0019044036954953712,0.007379564320044563,0.23757436101304752,3.5755179382925593,0.009045917553603013
 4,0.0,0.0,0.0038088073909907424,0.004999059700675349,0.2961347746495302
